0.07100000000000001 1.1470197838521685 1.5512191856367235 1.365364238282356 1.487716201967098 1.5631395523081755 
0.07200000000000001 1.2687262003221043 1.743283939287405 1.4708413704677055 1.648782239923983 1.7233867641402782 
0.073 1.4515277063088559 1.8470624400676545 1.5848999235079488 1.7304241666734395 1.8224496710196183 
0.074 1.6134531275871753 1.9636475824503594 1.666598920784537 1.8003801981772194 1.9920487837602274 
0.075 1.6580500942510512 2.083464012857187 1.7731777736527754 1.8880015778790167 2.0315152431414703 
0.076 1.785410234414331 2.2112163870404684 1.917849823873786 1.9845224472090852 2.1201562105964356 
0.077 1.8746344412426232 2.343790377554865 2.0669567138338163 2.0958478093444657 2.287693517010563 
0.078 1.9644071875114937 2.4474893319349285 2.134767923553778 2.236395531621747 2.442900971636016 
0.079 2.0722200091624035 2.5461813009360905 2.24805391950098 2.3815826022024034 2.5376417731385383 
0.08 2.123575723451582 2.6613471137488673 2.3557396605213965 2.451375495931216 2.6993290585060294 
0.081 2.23430240411489 2.7994072276675843 2.4863269548958704 2.520467908857773 2.7793976345571654 
0.082 2.3807110334404893 2.8987933441015836 2.575404072218274 2.553625465100219 2.893648235572771 
0.083 2.477687245919699 2.989250900559814 2.6754598683077764 2.629626119469628 3.018872237486384 
0.084 2.6366306504407526 3.0631988011985793 2.7041569484391506 2.706908693732169 3.0872190494863263 
0.085 2.7153274031859165 3.164687585502115 2.78837601012733 2.772835403386492 3.129628677901086 
0.08600000000000001 2.835018120539771 3.2070332794192784 2.876239617090863 2.8545480376833674 3.198702157735102 
0.08700000000000001 2.946449352333216 3.27640216398183 2.895104692278416 2.8907552103274616 3.1534443783189614 
0.088 2.976017987968412 3.3461331006983173 2.918671281696204 2.952271067131426 3.1938863106835127 
0.089 3.0482957180046695 3.415628353262095 2.9574929619258987 2.9944865660018225 3.256861655465959 
0.09 3.1330380689045687 3.4832429251750057 3.0258390623382603 2.9934005372167274 3.3716422639772627 
0.091 3.1658529058644107 3.527189927157687 3.079012045872894 3.095746204127618 3.418008447419258 
0.092 3.220460683950107 3.630842649230237 3.0636156103517167 3.102593587946054 3.4673502962344935 
0.093 3.2693792307099963 3.6872912468144916 3.0962883762034212 3.153945982135325 3.511185451101995 
0.094 3.3044846545977586 3.7293656251996534 3.1213279907392106 3.201140744581648 3.5857844843077284 
0.095 3.301178546274248 3.757013108841338 3.175627166013391 3.2218695797677595 3.61569549987767 
0.096 3.349595409757059 3.790013817349702 3.1737515070096682 3.266720548284538 3.6719824001899624 
0.097 3.3403366912232335 3.717850714231246 3.1553064778388933 3.2689527248892403 3.7320435318280527 
0.098 3.3895048684251474 3.7676705245151205 3.1557667934610216 3.281007369161709 3.7548288586719867 
0.099 3.3630079961775237 3.7633808946712337 3.0826731923260815 3.217980177754172 3.738743362707418 
0.1 3.383991615934425 3.792390176592279 3.111474333329111 3.2301531041675493 3.7525768067304583 
0.101 3.371693247797718 3.7701179556198863 3.0712316194209524 3.1649859918580443 3.7209592534179188 
0.10200000000000001 3.394038730092045 3.7742480252007153 3.0617322959575155 3.1656366251168992 3.7019595595231216 
0.10300000000000001 3.3410772241662463 3.7757546097490704 3.0458550275648117 3.168887537545804 3.6364959344595094 
0.10400000000000001 3.341529167733382 3.7552328716663386 3.0385205963700455 3.178017297694922 3.5733691037008555 
0.105 3.314409943284318 3.732612534517466 2.9979683683656444 3.1264084779440275 3.5383406909551254 
0.106 3.2663537196435817 3.693184754476472 2.957015692702057 3.0811350477537465 3.46453748928327 
0.107 3.1945759377593115 3.7240711476978325 2.9393684688427903 3.031336349426932 3.3587036327631132 
0.108 3.1244476719584418 3.6665826974458025 2.94289569030523 2.9199574449977486 3.2972568799015196 
0.109 3.0603686263035956 3.6154014048725243 2.831255710177747 2.917709613667248 3.197196551620287 
0.11 3.011674545833313 3.5331043106703044 2.777085318068078 2.8534074002885137 3.1211383323763657 
0.111 2.9012751542622244 3.460718143164338 2.786416062324066 2.7759049420846837 3.043182933320358 
0.112 2.786315237855061 3.361082378018897 2.7730915273479373 2.7649104075655395 2.9453805900490337 
0.113 2.708915718944876 3.3352639699855353 2.734630093846181 2.6614399957959294 2.87323040700093 
0.114 2.639579195400175 3.335971071990111 2.6805506034545843 2.6296228963953316 2.789144157678262 
0.115 2.5676114504271066 3.298180320722517 2.553830130194742 2.5260030279589096 2.705040231854962 
0.116 2.573218297228408 3.2196966598946344 2.44749779626394 2.398877714323431 2.6259764886954815 
0.117 2.4665150199023516 3.131597001466829 2.3467366536620347 2.3512392847990373 2.5257938887686544 
0.11800000000000001 2.376275564985955 3.0265254806040285 2.272147176930552 2.2208610640889317 2.4540909696380195 
0.11900000000000001 2.297467926119656 2.911908886158683 2.1607289299623673 2.1276578479121273 2.3486240684107504 
0.12 2.1563196434441796 2.7937978540375217 2.089896040336991 1.9894281423084927 2.260490787867252 
0.121 2.043266842165611 2.7161516854150016 1.9888342474948955 1.8933813982176932 2.1715955057536047 
0.122 1.9134543686856356 2.569841180420352 1.862970727061996 1.7904926845722944 2.0370673196568303 
0.123 1.8427675379063158 2.475436942849322 1.7228419595233784 1.6762275030160338 1.9912232790650233 
0.124 1.7327900414610307 2.417129996439952 1.6307841562239012 1.5629141502851414 1.890039876263879 
0.125 1.5799992366099669 2.309829676197342 1.5360395555235669 1.5119515974742879 1.7579643388767032 
0.126 1.436681180714269 2.2385514450445414 1.4182337535783502 1.407693079087942 1.649236067340648 
0.127 1.3283310905100456 2.179869200450132 1.2887783664043613 1.2626507277303687 1.5326533178784287 
0.128 1.2050919801555489 2.084433800083704 1.2409094800145222 1.152557381448701 1.378739807283399 
0.129 1.0202587263295735 1.9136961924129827 1.0592655025905127 1.0343167042005579 1.2527903680654064 
0.13 0.9071032050829346 1.8219764073305313 0.9210818396615779 0.9926979535311395 1.06206563055878 
0.131 0.8391474764081479 1.70467981004182 0.8199352365546758 0.8737481178569394 0.9011349825755228 
0.132 0.8214285398753682 1.5380844838655023 0.6764349351925796 0.8145023378559237 0.7592768346562746 
0.133 0.7138588663657193 1.4068760543163203 0.5535439860605327 0.676062144627899 0.5983657571713848 
0.134 0.6259460580767848 1.2921563120933004 0.38312514101282824 0.5386115046888047 0.42768094967632664 
0.135 0.49973440622983356 1.1004220700912595 0.20671983247040482 0.41724304966813613 0.2612498836368557 
0.136 0.3805324594468976 0.9681355435213328 0.09256430096025264 0.28374707055866316 0.17290239090545068 
0.137 0.283689175705562 0.8051848570747119 0.0019038373134508957 0.1469314095494806 -3.9036685421378614e-5 
0.138 0.11162473032131012 0.6183007555276181 -0.15240334149951945 -0.024448803487209486 -0.11557139274819489 
0.139 -0.0344671214482314 0.4855238150142278 -0.2812786143872944 -0.15226230433876736 -0.23346706157350566 
0.14 -0.1804572890384039 0.3135395551109969 -0.44928030657579726 -0.3163319205199324 -0.3981087320316369 
0.14100000000000001 -0.3460565845706932 0.16939703672804254 -0.5183796920104012 -0.45858279993153495 -0.5407001219459066 
0.14200000000000002 -0.5045007231878653 0.007140875822999215 -0.6856538822683245 -0.6252612010024974 -0.6767519565725442 
0.14300000000000002 -0.6062576974682664 -0.17627927763128676 -0.7643044504898735 -0.7662001324530472 -0.8490111664855233 
0.14400000000000002 -0.766776934837943 -0.2712680723294035 -0.8644453615076364 -0.928399776360953 -0.9787103428514892 
0.145 -0.9459599195966698 -0.40045271154598333 -0.9658771682879386 -1.0364207300808672 -1.0946789703835496 
0.146 -1.1200630054447953 -0.5461514790875079 -1.0683861478956027 -1.1670376328419514 -1.2090706001443705 
0.147 -1.2469140361732687 -0.6092707822580055 -1.236677341101736 -1.287491712816768 -1.3701332182311612 
0.148 -1.336043895867391 -0.7201522495881375 -1.3792305161466518 -1.4259873820556763 -1.4842416635936715 
0.149 -1.5115860417276639 -0.8903538178486666 -1.4451909205331406 -1.5406485789123798 -1.5999169435966305 
0.15 -1.6617068133651538 -1.0083366869037325 -1.5111887934242527 -1.7119957004614008 -1.7177859317836282 
0.151 -1.8080584743187802 -1.1260036788231371 -1.6881149349058575 -1.7934136392228424 -1.8027420094706457 
0.152 -1.8825498217181704 -1.2046798765537385 -1.8015975375149698 -1.8770211653731166 -1.936579607184785 
0.153 -2.019356109625752 -1.3081698858227842 -1.9450945470635244 -1.9928036961461064 -2.0733574391215925 
0.154 -2.14870908287423 -1.4313899764756162 -2.085021928191884 -2.126087651563532 -2.141215098786585 
0.155 -2.296348960422987 -1.6009065073478517 -2.2011930291794917 -2.2093302490925755 -2.2417487550081994 
0.156 -2.3940482134108985 -1.7104528695870254 -2.351565426195945 -2.3232440774792162 -2.3932879404896643 
0.157 -2.523985031767118 -1.8246889606333117 -2.507547747106794 -2.4435795002345655 -2.505048641626518 
0.158 -2.625734227206658 -1.9573478692151443 -2.6420583896699608 -2.5748256394062308 -2.62106392693086 
0.159 -2.7694908244506156 -2.0593062290267143 -2.7853998363708783 -2.684285334637887 -2.748351957817107 
0.16 -2.930290593266811 -2.208107791228877 -2.9072033160706425 -2.802568109388961 -2.820743273602863 
0.161 -3.0341014900565795 -2.303215665550749 -2.9767899865368626 -2.9004409687795625 -2.8925606092445517 
0.162 -3.1516167274629425 -2.4510701967404427 -3.0633899063665515 -3.026482066291149 -2.993142745244619 
0.163 -3.243599784134067 -2.5591831505090186 -3.16979756577946 -3.1372893600226908 -3.0767613515227774 
0.164 -3.332013383121492 -2.665870339589508 -3.2891096165016207 -3.2539902808933068 -3.227948429696554 
0.165 -3.4331308752287217 -2.82753731768772 -3.3339823070423615 -3.324667553657161 -3.3196441694352345 
0.166 -3.4790099015499067 -2.9344624758274973 -3.4517114957263924 -3.442002150000257 -3.3817453695604454 
0.167 -3.5618900172681474 -2.9870608982067877 -3.522619624478542 -3.4745778276547274 -3.498161871183271 
0.168 -3.647797224669014 -3.0712431433557144 -3.611299885623128 -3.5697026906708413 -3.5545489724933446 
0.169 -3.7474746347339325 -3.1565194036942796 -3.695096371450967 -3.7393787160447163 -3.65508505739243 
0.17 -3.8395401110962357 -3.263940574429722 -3.755718825198772 -3.784139734650546 -3.74094729725199 
0.171 -3.8901005464351415 -3.378616062428358 -3.851284506054437 -3.831355263895681 -3.8254930323885046 
0.17200000000000001 -3.916757263017553 -3.4480669188036632 -3.8860445010355935 -3.949786441120748 -3.935091715957031 
0.17300000000000001 -3.9782244059641165 -3.5627630373565844 -3.960593914337828 -4.03918813034239 -4.002416162480386 
0.17400000000000002 -3.9938434208519356 -3.594418065280091 -3.9886874986153273 -4.068845928436448 -4.087512534866641 
0.17500000000000002 -4.009300346978802 -3.6145163220810046 -4.025929056974013 -4.094494288871761 -4.112772680673376 
0.176 -3.99274798382395 -3.629138452985061 -4.050338859783867 -4.169357405970823 -4.180677153944345 
0.177 -3.9687980565419876 -3.650817509717496 -4.096058936786343 -4.216842869915646 -4.224932878171613 
0.178 -4.012565779229196 -3.753315304873904 -4.136896667023084 -4.26601775443006 -4.238948230172151 
0.179 -3.988940714022033 -3.7209271588748267 -4.18887054822052 -4.319222310773387 -4.307198030551401 
0.18 -4.024580222482935 -3.769919284081642 -4.22601381464559 -4.298947270510779 -4.302468186384718 
0.181 -4.0909994950280675 -3.773317400826888 -4.186934971611785 -4.256825133041671 -4.332261693455696 
0.182 -4.1320737736191475 -3.7775662979235367 -4.143890141381445 -4.301707987870907 -4.361115746643521 
0.183 -4.15493160638349 -3.7640253157721455 -4.15205918055977 -4.275720803525071 -4.348410978802632 
0.184 -4.209563679293169 -3.738799347812576 -4.183820967754924 -4.338756865168802 -4.322593119057669 
0.185 -4.237871342146696 -3.69736264350956 -4.2178985972628995 -4.3248571710133 -4.266850578116036 
0.186 -4.296780126613091 -3.702723661153921 -4.241104169131361 -4.30870674263867 -4.25642791652919 
0.187 -4.344630454279111 -3.741795748505698 -4.243995763775862 -4.357206685901117 -4.278391202507971 
0.188 -4.2818318355782825 -3.7729039115866914 -4.244793263289035 -4.309436282514568 -4.270036867392048 
0.189 -4.260536141739022 -3.767688714284682 -4.226049492054699 -4.253438185168657 -4.238891305495131 
0.19 -4.25957213877255 -3.7332129565643553 -4.191598742988708 -4.221267252228522 -4.221899581796051 
0.191 -4.238443020011194 -3.704625705282727 -4.167878273971264 -4.202467835668635 -4.1776712758095 
0.192 -4.195298171625598 -3.657593757753183 -4.118505874356993 -4.164169775519465 -4.111203915193326 
0.193 -4.121832455431423 -3.5955726303645705 -4.085620748606601 -4.117639499068263 -4.08187266792589 
0.194 -4.051070689320703 -3.486985113287411 -4.070647260483806 -4.070127442696929 -3.981748534318651 
0.195 -4.021744568361272 -3.4703711222481344 -4.037421663620035 -3.989584536272058 -3.9424138045396813 
0.196 -3.9749009985693573 -3.440356879302679 -3.935780153928413 -3.951422631076559 -3.92968661893241 
0.197 -3.950219394703082 -3.4523757833031574 -3.897307093835463 -3.9279950376163946 -3.864658028005159 
0.198 -3.9467733410936012 -3.4272637394215937 -3.9108324393839125 -3.8199087562806158 -3.756798413896098 
0.199 -3.9201275035853147 -3.3635732438691006 -3.8531209139119182 -3.721766459420514 -3.6860026841919735 
0.2 -3.815661201816117 -3.3706434972177592 -3.819725562691139 -3.678605231718765 -3.6197123655507824 
0.201 -3.744843220448828 -3.3415615998934984 -3.746649831451444 -3.641532768545313 -3.521692607588892 
0.202 -3.715334740331161 -3.3220526088520694 -3.6946755886205342 -3.5494884781193763 -3.4477852170041796 
0.203 -3.6035536034323097 -3.304056679302057 -3.6029324683105406 -3.475100064057624 -3.4451902506924776 
0.20400000000000001 -3.5755689143691036 -3.2368159128405565 -3.535679061989617 -3.363348870902124 -3.3678874214775516 
0.20500000000000002 -3.4905619909571826 -3.198687143027575 -3.4977542774832435 -3.2962693543834565 -3.262569104659753 
0.20600000000000002 -3.3997241300282317 -3.080806223144625 -3.412681778163792 -3.2243246531342717 -3.149314035421152 
0.20700000000000002 -3.348969115977658 -3.022276666505414 -3.325679721415195 -3.1453341033346707 -3.043673652991229 
0.20800000000000002 -3.265881049315503 -2.9553680321149303 -3.2822043526727787 -3.0412431460095686 -2.9916349549191823 
0.209 -3.144015673059574 -2.837284193819747 -3.2378746724799488 -2.9042303846964828 -2.941223826665049 
0.21 -3.077159175823123 -2.807370802865743 -3.1198204879756 -2.857527091785087 -2.820041454040588 
0.211 -2.9769091486807158 -2.762013076976982 -3.032034280122204 -2.7812780418958276 -2.7494754169735502 
0.212 -2.8786289849980067 -2.70751997231168 -2.9409768079265772 -2.7437150286155876 -2.683303108015091 
0.213 -2.8324613947178103 -2.612806743272525 -2.8627585720536217 -2.633557844573878 -2.6232430243033513 
0.214 -2.7894619488616135 -2.5543396472344693 -2.816761551389212 -2.502506263222733 -2.541106177724691 
0.215 -2.6959686050010108 -2.4092910554077918 -2.7431106856485807 -2.481790824750063 -2.4071705786305295 
0.216 -2.639609267135729 -2.3104116422911036 -2.627842362376561 -2.407310887757138 -2.2959751214639765 
0.217 -2.5299733808878746 -2.237486175250924 -2.5206779943231368 -2.3692293087121747 -2.2513912103355924 
0.218 -2.473040949271313 -2.1301403137999224 -2.372423802759107 -2.3512812913816514 -2.184490802663719 
0.219 -2.3913354590290443 -2.0582693025851873 -2.2592708066390665 -2.2723064334850998 -2.1276618952498896 
0.22 -2.294076987644999 -1.9686810580649137 -2.227064503003875 -2.2850026290361343 -2.075036980047744 
0.221 -2.203073799124101 -1.8853458894155668 -2.1330710659579855 -2.191126360307169 -2.0319799645332064 
0.222 -2.133378608006019 -1.8430976297660189 -2.0929382166254062 -2.145120460525952 -1.9508925841773292 
0.223 -2.068974387564835 -1.8471586411307455 -2.0233476932837218 -2.0892525701284517 -1.8914464050135142 
0.224 -1.9762796893877947 -1.797063822955564 -1.9568681699479926 -1.9935872062118605 -1.7989977147539529 
0.225 -1.898823544183437 -1.7345620421311796 -1.8848035535352796 -1.8923757337632605 -1.6945922168028942 
0.226 -1.8295035412789902 -1.6493324815714476 -1.83798462051058 -1.83333108837356 -1.6600902682247989 
0.227 -1.762928391929606 -1.613414851274956 -1.836997188462728 -1.8087848530370287 -1.6237440011684976 
0.228 -1.7017974650057484 -1.5189272028878797 -1.7726759459036223 -1.7220719894779877 -1.5516682480426185 
0.229 -1.6872042186282448 -1.3979079573267548 -1.7525457982547843 -1.7060331447430204 -1.475945050566636 
0.23 -1.6361907144958618 -1.29640382323108 -1.6746687414200423 -1.6772740447734598 -1.4190447866948075 
0.231 -1.6094930123145588 -1.2672309176406829 -1.6057031350736213 -1.6372405340806742 -1.3187850500365903 
0.232 -1.550307901139162 -1.2293201628647383 -1.5569526461007828 -1.5993882470585918 -1.2277088436101138 
0.233 -1.5240725730558375 -1.1765354702616948 -1.4526884720478042 -1.5673356176199549 -1.1527950060275591 
0.234 -1.5195736339453378 -1.1220134784249765 -1.4203428641134928 -1.5095106796038689 -1.1713396354451784 
0.23500000000000001 -1.485927070848358 -1.097938392222357 -1.366408664954459 -1.4883703154446506 -1.1641886764756517 
0.23600000000000002 -1.4343723543169815 -1.037375986528449 -1.345835321161791 -1.3850555429955982 -1.1174685539565734 
0.23700000000000002 -1.4183806954983726 -0.9511269030364252 -1.3159652091434018 -1.3369227411138316 -1.1194961631579772 
0.23800000000000002 -1.4102574550139442 -0.9577418372189331 -1.2355742688140774 -1.3029426683205136 -1.0849165745072495 
0.23900000000000002 -1.3713828789226779 -0.9506598866346635 -1.2389852993967345 -1.307470137900283 -1.0523464435403986 
0.24 -1.303163354515593 -0.9320252366325112 -1.1525935940377163 -1.2114291992632984 -1.03847600220425 
0.241 -1.2840179602383088 -0.8734891678944929 -1.1881304031275914 -1.1242250656149766 -0.9896442802972507 
0.242 -1.2442350001001439 -0.8327355478149896 -1.1832719708341424 -1.0918618956894848 -0.9718475251404419 
0.243 -1.211450117056401 -0.7966663802183818 -1.2179160330509582 -1.0829896462952617 -0.9162619781725952 
0.244 -1.1750477110119726 -0.766685056669519 -1.1707905983505205 -1.0347931120112317 -0.874408238121881 
0.245 -1.1180932819690321 -0.7380917961839718 -1.1435456785244316 -0.9911721518402876 -0.8379147376775504 
0.246 -1.107576609883509 -0.7330602701531992 -1.104250303068571 -0.9319719171347315 -0.8280802945692737 
0.247 -1.1294189837093458 -0.6972564502614649 -1.083128610014765 -0.8836846056825736 -0.84160582802874 
0.248 -1.094641597715911 -0.7116757652770108 -1.053286683675204 -0.8964598843035589 -0.8388880491584938 
0.249 -1.0945802397627142 -0.6891754323467126 -1.0187456255681142 -0.9087931986672988 -0.7971677995159261 
0.25 -1.0994492791547241 -0.6372732773629302 -0.9650398309246591 -0.9555196451583194 -0.751471866857402 
0.251 -1.108720201355597 -0.5831459154023595 -0.906849440474111 -0.9399917750248861 -0.7632073002932604 
0.252 -1.0854138732615728 -0.5620798967951406 -0.9189285691841285 -0.8878914230683861 -0.7413067477262214 
0.253 -1.072858636759355 -0.5948870465547392 -0.8760325491114853 -0.8362752241492066 -0.7356416232146429 
0.254 -1.0632504458967136 -0.6258737631981205 -0.8595147164589129 -0.8214555751202388 -0.7069391516975353 
0.255 -1.1102625800629924 -0.6005849514149462 -0.8503841827794477 -0.7835460155166349 -0.7181351193400247 
0.256 -1.1210098696624688 -0.6192643230977061 -0.874611278927487 -0.8232223069336774 -0.6484014986700819 
0.257 -1.183479188192302 -0.6121002431148349 -0.8374148922266371 -0.8074713384127921 -0.612469101873809 
0.258 -1.172610643015187 -0.5956552558449003 -0.7921461217567699 -0.8175650503085845 -0.5645555667837572 
0.259 -1.1080456043925533 -0.5886591742233591 -0.7572614306731565 -0.7832673439594129 -0.6044966083903887 
0.26 -1.1203206936483374 -0.5679346416419239 -0.7615677960478174 -0.713398387313235 -0.5568298579374781 
0.261 -1.084496449790694 -0.5798995372678786 -0.7490532962300394 -0.7210481737905405 -0.5547817380155607 
0.262 -1.0021720981734268 -0.5968435986355319 -0.7327971857439217 -0.746969342155369 -0.5801261197828587 
0.263 -0.9748617168233626 -0.5774361797368688 -0.7894779768547265 -0.6910713300257846 -0.5235255612324582 
0.264 -0.9691035316421175 -0.6195226192807556 -0.8257591379230305 -0.6240314321875332 -0.5123043080834049 
0.265 -0.9497053088019904 -0.6195379344153327 -0.8083367596017295 -0.6111329745604208 -0.4920740955414605 
