10 0.020456
15 0.0381536
20 0.0583662
25 0.0863117
30 0.114758
35 0.148586
40 0.177971
45 0.206447
50 0.233463
55 0.260669
60 0.278445
65 0.300145
70 0.314579
75 0.330462
80 0.339171
85 0.341833
90 0.347832
95 0.350762
100 0.355107
105 0.357627
110 0.361692
115 0.361078
120 0.361701
125 0.362137
130 0.358699
135 0.360533
140 0.361256
145 0.359702
150 0.357881
155 0.360571
160 0.360021
165 0.358753
170 0.358451
175 0.359007
180 0.361304
185 0.361248
190 0.358361
195 0.356955
200 0.355853
205 0.356799
210 0.356096
215 0.357528
220 0.35696
225 0.356483
230 0.355594
235 0.354831
240 0.35392
245 0.35258
250 0.352
255 0.351253
260 0.350278
265 0.350126
270 0.349786
275 0.349197
280 0.349712
285 0.348545
290 0.347739
295 0.34684
300 0.346558
305 0.345102
310 0.3446
315 0.343376
320 0.343005
325 0.343108
330 0.342866
335 0.342558
340 0.343106
345 0.342455
350 0.341681
355 0.340742
360 0.339709
365 0.338347
370 0.337903
375 0.337588
380 0.337251
385 0.336511
390 0.335324
395 0.335199
400 0.335494
405 0.335752
410 0.334982
415 0.334504
420 0.33389
425 0.333475
430 0.332575
435 0.331599
440 0.331258
445 0.331109
450 0.331045
455 0.330442
460 0.329962
465 0.329266
470 0.329508
475 0.328896
480 0.328235
485 0.327767
490 0.327363
495 0.326897
500 0.327046
505 0.32648
510 0.325755
515 0.325384
520 0.324867
525 0.324788
530 0.324618
535 0.324151
540 0.323686
545 0.32293
550 0.321914
555 0.321397
560 0.320941
565 0.320904
570 0.320935
575 0.320458
580 0.319843
585 0.319285
590 0.318617
595 0.318122
600 0.317583
605 0.316808
610 0.316558
615 0.316032
620 0.315435
625 0.314465
630 0.31361
635 0.312956
640 0.312005
645 0.311485
650 0.310921
655 0.310122
660 0.309616
665 0.309304
670 0.30894
675 0.308328
680 0.307681
685 0.307037
690 0.306068
695 0.305537
700 0.304715
705 0.303827
710 0.303211
715 0.302532
720 0.301725
725 0.301102
730 0.300471
735 0.299814
740 0.299109
745 0.298273
750 0.297386
755 0.296138
760 0.295268
765 0.294186
770 0.293321
775 0.292518
780 0.291608
785 0.290545
790 0.289632
795 0.288642
800 0.287867
805 0.28707
810 0.286137
815 0.285204
820 0.284227
825 0.283209
830 0.282011
835 0.281041
840 0.280018
845 0.279028
850 0.278049
855 0.276857
860 0.275828
865 0.274674
870 0.273562
875 0.272352
880 0.271375
885 0.270243
890 0.269118
895 0.267888
900 0.266632
905 0.265341
910 0.264189
915 0.263051
920 0.261866
925 0.260767
930 0.259522
935 0.258264
940 0.257073
945 0.255718
950 0.254218
955 0.252787
960 0.25151
965 0.250221
970 0.248749
975 0.247219
980 0.245731
985 0.244054
990 0.242583
995 0.241082
1000 0.239557
